Time,FRET,Error,Enzyme,Replicate,RNA,DNA
920.578,0.20881953867028494,0,7e-06,1,1e-07,5e-07
920.578,0.20577079382281224,0,7e-06,1,1e-07,5e-07
1048.736,0.15489449003517,0,7e-06,1,1e-07,5e-07
1048.736,0.17349293337179117,0,7e-06,1,1e-07,5e-07
1048.736,0.1953055236637326,0,7e-06,1,1e-07,5e-07
1048.736,0.19072100313479623,0,7e-06,1,1e-07,5e-07
1176.894,0.1668548842461886,0,7e-06,1,1e-07,5e-07
1176.894,0.16731517509727625,0,7e-06,1,1e-07,5e-07
1176.894,0.19758226997985226,0,7e-06,1,1e-07,5e-07
1176.894,0.18075840814685784,0,7e-06,1,1e-07,5e-07
1305.052,0.17084347701560934,0,7e-06,1,1e-07,5e-07
1305.052,0.17731557683674995,0,7e-06,1,1e-07,5e-07
1305.052,0.1993945775204001,0,7e-06,1,1e-07,5e-07
1305.052,0.18697986577181208,0,7e-06,1,1e-07,5e-07
1433.21,0.1714159811985899,0,7e-06,1,1e-07,5e-07
1433.21,0.17660076718796106,0,7e-06,1,1e-07,5e-07
1433.21,0.1887187540897788,0,7e-06,1,1e-07,5e-07
1433.21,0.19104316060073062,0,7e-06,1,1e-07,5e-07
1561.368,0.16905783168170388,0,7e-06,1,1e-07,5e-07
1561.368,0.17050404480398257,0,7e-06,1,1e-07,5e-07
1561.368,0.19044459190444593,0,7e-06,1,1e-07,5e-07
1561.368,0.19453444147062968,0,7e-06,1,1e-07,5e-07
1689.526,0.17634976525821597,0,7e-06,1,1e-07,5e-07
1689.526,0.1755199760586563,0,7e-06,1,1e-07,5e-07
1689.526,0.19393004115226337,0,7e-06,1,1e-07,5e-07
1689.526,0.19499731038192578,0,7e-06,1,1e-07,5e-07
1817.684,0.16197975253093364,0,7e-06,1,1e-07,5e-07
1817.684,0.1652003910068426,0,7e-06,1,1e-07,5e-07
1817.684,0.17145270270270271,0,7e-06,1,1e-07,5e-07
1817.684,0.18252551020408164,0,7e-06,1,1e-07,5e-07
1945.842,0.15998287426858857,0,7e-06,1,1e-07,5e-07
1945.842,0.1593129997038792,0,7e-06,1,1e-07,5e-07
1945.842,0.17709904474610358,0,7e-06,1,1e-07,5e-07
1945.842,0.17780461621041332,0,7e-06,1,1e-07,5e-07
0.0,0.44354293441514536,0,1e-05,1,1e-07,5e-07
0.0,0.4662379421221865,0,1e-05,1,1e-07,5e-07
0.0,0.42286751361161523,0,1e-05,1,1e-07,5e-07
0.0,0.42813765182186236,0,1e-05,1,1e-07,5e-07
0.0,0.4768253968253968,0,1e-05,1,1e-07,5e-07
0.0,0.4874063989108237,0,1e-05,1,1e-07,5e-07
151.63,0.3252212389380531,0,1e-05,1,1e-07,5e-07
151.63,0.31587239070500195,0,1e-05,1,1e-07,5e-07
151.63,0.4506849315068493,0,1e-05,1,1e-07,5e-07
151.63,0.41121951219512193,0,1e-05,1,1e-07,5e-07
211.63,0.42408376963350786,0,1e-05,1,1e-07,5e-07
211.63,0.4163835409588524,0,1e-05,1,1e-07,5e-07
279.788,0.3160522273425499,0,1e-05,1,1e-07,5e-07
279.788,0.3064206074586697,0,1e-05,1,1e-07,5e-07
279.788,0.33771929824561403,0,1e-05,1,1e-07,5e-07
279.788,0.3348153214774282,0,1e-05,1,1e-07,5e-07
399.788,0.47341913822048126,0,1e-05,1,1e-07,5e-07
399.788,0.45203761755485894,0,1e-05,1,1e-07,5e-07
407.946,0.24948400412796698,0,1e-05,1,1e-07,5e-07
407.946,0.24154334038054967,0,1e-05,1,1e-07,5e-07
407.946,0.2539017004425809,0,1e-05,1,1e-07,5e-07
407.946,0.26904939190866217,0,1e-05,1,1e-07,5e-07
536.104,0.19672131147540983,0,1e-05,1,1e-07,5e-07
536.104,0.20596355604638322,0,1e-05,1,1e-07,5e-07
536.104,0.23523438822135725,0,1e-05,1,1e-07,5e-07
536.104,0.2386548544566986,0,1e-05,1,1e-07,5e-07
587.946,0.3763593380614657,0,1e-05,1,1e-07,5e-07
587.946,0.3822037805440295,0,1e-05,1,1e-07,5e-07
664.262,0.1818048637562262,0,1e-05,1,1e-07,5e-07
664.262,0.17309403737763274,0,1e-05,1,1e-07,5e-07
664.262,0.19940008570204257,0,1e-05,1,1e-07,5e-07
664.262,0.19509939898289413,0,1e-05,1,1e-07,5e-07
776.104,0.29604628736740596,0,1e-05,1,1e-07,5e-07
776.104,0.2898742554599603,0,1e-05,1,1e-07,5e-07
792.42,0.16983695652173914,0,1e-05,1,1e-07,5e-07
792.42,0.1631403118040089,0,1e-05,1,1e-07,5e-07
792.42,0.18367862556846892,0,1e-05,1,1e-07,5e-07
792.42,0.17716226809511368,0,1e-05,1,1e-07,5e-07
920.578,0.17238069116840374,0,1e-05,1,1e-07,5e-07
920.578,0.1649331352154532,0,1e-05,1,1e-07,5e-07
920.578,0.1893995552260934,0,1e-05,1,1e-07,5e-07
920.578,0.18199040161656985,0,1e-05,1,1e-07,5e-07
964.262,0.24370269264176697,0,1e-05,1,1e-07,5e-07
964.262,0.2133271093476485,0,1e-05,1,1e-07,5e-07
1048.736,0.16825056886628295,0,1e-05,1,1e-07,5e-07
1048.736,0.16825976946865337,0,1e-05,1,1e-07,5e-07
1048.736,0.18559556786703602,0,1e-05,1,1e-07,5e-07
1048.736,0.1920134837287696,0,1e-05,1,1e-07,5e-07
1152.42,0.16342266102491773,0,1e-05,1,1e-07,5e-07
1152.42,0.17502959657590383,0,1e-05,1,1e-07,5e-07
1176.894,0.17386535033593858,0,1e-05,1,1e-07,5e-07
1176.894,0.1677594070695553,0,1e-05,1,1e-07,5e-07
1176.894,0.1849323726456832,0,1e-05,1,1e-07,5e-07
1176.894,0.18057582592543453,0,1e-05,1,1e-07,5e-07
1305.052,0.18134461989256065,0,1e-05,1,1e-07,5e-07
1305.052,0.17050623624358033,0,1e-05,1,1e-07,5e-07
1305.052,0.1880821590637688,0,1e-05,1,1e-07,5e-07
1305.052,0.18937366167023553,0,1e-05,1,1e-07,5e-07
1340.578,0.17141507949000473,0,1e-05,1,1e-07,5e-07
1340.578,0.16256874797800064,0,1e-05,1,1e-07,5e-07
1433.21,0.18149466192170818,0,1e-05,1,1e-07,5e-07
1433.21,0.18074570346635596,0,1e-05,1,1e-07,5e-07
1433.21,0.1826715717366485,0,1e-05,1,1e-07,5e-07
1433.21,0.1711723592245813,0,1e-05,1,1e-07,5e-07
1528.736,0.16819125221000847,0,1e-05,1,1e-07,5e-07
1528.736,0.16024199177848444,0,1e-05,1,1e-07,5e-07
1561.368,0.1640807962529274,0,1e-05,1,1e-07,5e-07
1561.368,0.17668190725016328,0,1e-05,1,1e-07,5e-07
1561.368,0.18754005896679912,0,1e-05,1,1e-07,5e-07
1561.368,0.18192852326365475,0,1e-05,1,1e-07,5e-07
1689.526,0.1690501888828926,0,1e-05,1,1e-07,5e-07
1689.526,0.1880309609212762,0,1e-05,1,1e-07,5e-07
1689.526,0.19070351758793969,0,1e-05,1,1e-07,5e-07
1689.526,0.186282151208106,0,1e-05,1,1e-07,5e-07
1716.894,0.174878455845004,0,1e-05,1,1e-07,5e-07
1716.894,0.18074890195786497,0,1e-05,1,1e-07,5e-07
1817.684,0.1622321300158205,0,1e-05,1,1e-07,5e-07
1817.684,0.16153739033560785,0,1e-05,1,1e-07,5e-07
1817.684,0.18174082178458545,0,1e-05,1,1e-07,5e-07
1817.684,0.1744272908366534,0,1e-05,1,1e-07,5e-07
1905.052,0.16231740178698056,0,1e-05,1,1e-07,5e-07
1905.052,0.17202080465045128,0,1e-05,1,1e-07,5e-07
1945.842,0.1595640631549532,0,1e-05,1,1e-07,5e-07
1945.842,0.17165783063476142,0,1e-05,1,1e-07,5e-07
1945.842,0.18102171767028627,0,1e-05,1,1e-07,5e-07
1945.842,0.17954600338082588,0,1e-05,1,1e-07,5e-07
2093.21,0.1525088028169014,0,1e-05,1,1e-07,5e-07
2093.21,0.15823076923076923,0,1e-05,1,1e-07,5e-07
2281.368,0.17449279518245037,0,1e-05,1,1e-07,5e-07
2281.368,0.1911346700468618,0,1e-05,1,1e-07,5e-07
2469.526,0.1931285788651744,0,1e-05,1,1e-07,5e-07
2469.526,0.18586088939566706,0,1e-05,1,1e-07,5e-07
2657.684,0.16292252781860173,0,1e-05,1,1e-07,5e-07
2657.684,0.1838774150566289,0,1e-05,1,1e-07,5e-07
2845.842,0.177781788647234,0,1e-05,1,1e-07,5e-07
2845.842,0.16631286143034918,0,1e-05,1,1e-07,5e-07
